Date,AUDCHF=X,AUDCNY=X,AUDEUR=X,AUDJPY=X,AUDKRW=X,AUDMXN=X,AUDRUB=X,AUDUSD=X,CHFAUD=X,CHFCNY=X,CHFEUR=X,CHFJPY=X,CHFKRW=X,CHFMXN=X,CHFRUB=X,CHFUSD=X,CNYAUD=X,CNYCHF=X,CNYEUR=X,CNYJPY=X,CNYKRW=X,CNYMXN=X,CNYRUB=X,CNYUSD=X,EURAUD=X,EURCHF=X,EURCNY=X,EURJPY=X,EURKRW=X,EURMXN=X,EURRUB=X,EURUSD=X,JPYAUD=X,JPYCHF=X,JPYCNY=X,JPYEUR=X,JPYKRW=X,JPYMXN=X,JPYRUB=X,JPYUSD=X,KRWAUD=X,KRWCHF=X,KRWCNY=X,KRWEUR=X,KRWJPY=X,KRWMXN=X,KRWRUB=X,KRWUSD=X,MXNAUD=X,MXNCHF=X,MXNCNY=X,MXNEUR=X,MXNJPY=X,MXNKRW=X,MXNRUB=X,MXNUSD=X,RUBAUD=X,RUBCHF=X,RUBCNY=X,RUBEUR=X,RUBJPY=X,RUBKRW=X,RUBMXN=X,RUBUSD=X,USDAUD=X,USDCHF=X,USDCNY=X,USDEUR=X,USDJPY=X,USDKRW=X,USDMXN=X,USDRUB=X
2012-02-01 00:00:00,0.9655200242996216,6.791399955749512,0.8008999824523926,86.87799835205078,1214.300048828125,13.85099983215332,,1.0799602270126343,1.0355000495910645,7.033899784088135,0.8293200135231018,89.96499633789062,1257.699951171875,14.345000267028809,,1.1184431314468384,0.1471800059080124,0.1419299989938736,0.11767999827861786,12.765999794006348,,,,0.15877048671245575,1.2477999925613403,1.205199956893921,8.47760009765625,108.45999908447266,1515.81005859375,17.292999267578125,39.03329849243164,1.3477997779846191,0.011500000022351742,0.011114999651908875,0.07814999669790268,0.009220000356435776,13.972999572753906,0.15939000248908997,0.360289990901947,0.012425446882843971,0.08225999772548676,0.07942000031471252,0.5587300062179565,0.06583999842405319,7.148799896240234,,,0.0008892050827853382,0.07214999943971634,0.06966999918222427,,0.05779999867081642,6.269800186157227,,,0.07780890166759491,,,,,2.7725000381469727,,,0.034484900534152985,0.9259600043296814,0.89410001039505,6.298399925231934,0.7419499754905701,80.4800033569336,1124.5999755859375,12.85200023651123,28.998199462890625
2012-03-01 00:00:00,0.9340000152587891,6.509300231933594,0.7754899859428406,85.68299865722656,1170.0999755859375,13.244999885559082,,1.0351002216339111,1.0694999694824219,6.969600200653076,0.830299973487854,91.79000091552734,1252.800048828125,14.192999839782715,,1.1091023683547974,0.15312999486923218,0.14305000007152557,0.11885999888181686,13.133999824523926,,,,0.15883100032806396,1.2892999649047852,1.2041000127792358,8.38700008392334,110.4800033569336,1508.739990234375,17.084999084472656,39.22010040283203,1.334507703781128,0.011669999919831753,0.010877000167965889,0.07596000283956528,0.009050000458955765,13.654000282287598,0.15455999970436096,0.35359999537467957,0.012068549171090126,0.08536999672651291,0.07972999662160873,0.5557500123977661,0.06615000218153,7.315400123596191,,,0.0008844078984111547,0.07540000230073929,0.07035999745130539,,0.058479998260736465,6.461599826812744,,,0.0781402662396431,,,,,2.8250999450683594,,,0.034107573330402374,0.9660900235176086,0.9016299843788147,6.296000003814697,0.7493399977684021,82.86000061035156,1130.699951171875,12.797499656677246,29.319000244140625
2012-04-01 00:00:00,0.9480000138282776,6.593299865722656,0.7893000245094299,84.01200103759766,1183.0999755859375,13.550999641418457,,1.0456314086914062,1.0536999702453613,6.951900005340576,0.8324000239372253,88.55999755859375,1247.5,14.28600025177002,,1.1024142503738403,0.15116000175476074,0.14336000382900238,0.11947000026702881,12.711999893188477,,,,0.15862441062927246,1.2659000158309937,1.201200008392334,8.350299835205078,106.38999938964844,1498.4100341796875,17.18000030517578,38.83649826049805,1.3241524696350098,0.011900000274181366,0.011284999549388885,0.07847999781370163,0.009399999864399433,14.083000183105469,0.16126999258995056,0.36421999335289,0.012445551343262196,0.08440999686717987,0.08008000254631042,0.5567200183868408,0.066600002348423,7.092400074005127,,,0.0008836264605633914,0.0737600028514862,0.06995999813079834,,0.05824999883770943,6.197700023651123,,,0.07714620232582092,,,,,2.736999988555908,,,0.034164439886808395,0.9563599824905396,0.9071000218391418,6.304200172424316,0.7552000284194946,80.3499984741211,1131.699951171875,12.962400436401367,29.270200729370117
2012-05-01 00:00:00,0.941860020160675,6.161799907684326,0.7840999960899353,76.63600158691406,1144.5,13.743000030517578,,0.9704968333244324,1.0612000226974487,6.54040002822876,0.832360029220581,81.34400177001953,1215.0,14.586999893188477,,1.0302162170410156,0.16173000633716583,0.15249000489711761,0.12695999443531036,12.413000106811523,,,,0.1574629545211792,1.2750999927520752,1.2010999917984009,7.856599807739258,97.71499633789062,1458.989990234375,17.53499984741211,40.054901123046875,1.2374706268310547,0.013039999641478062,0.012388000264763832,0.08034999668598175,0.010230000130832195,14.930000305175781,0.17921000719070435,0.4148400127887726,0.01266111247241497,0.08726000040769577,0.0822099968791008,0.5377699732780457,0.06837999820709229,6.690100193023682,,,0.0008476731600239873,0.07267999649047852,0.06847000122070312,,0.057009998708963394,5.573599815368652,,,0.06971361488103867,,,,,2.4035000801086426,,,0.030519254505634308,1.030400037765503,0.9706699848175049,6.3506999015808105,0.8080999851226807,78.98200225830078,1179.699951171875,14.344400405883789,32.76620101928711
2012-06-01 00:00:00,0.9723799824714661,6.300899982452393,0.8084700107574463,81.71099853515625,1140.5999755859375,13.680000305175781,,1.024096965789795,1.0291999578475952,6.486299991607666,0.8321999907493591,84.08999633789062,1174.199951171875,14.098999977111816,,1.0553309917449951,0.1534699946641922,0.1492599993944168,0.12206000089645386,12.336999893188477,,,,0.15738117694854736,1.2367000579833984,1.201300024986267,7.793000221252441,101.05999755859375,1410.737060546875,16.60930061340332,41.17110061645508,1.266496181488037,0.012230000458657742,0.011874999850988388,0.0771000012755394,0.009890000335872173,13.956999778747559,0.16740000247955322,0.40487998723983765,0.012529758736491203,0.08584000170230865,0.08337999880313873,0.5408999919891357,0.06798999756574631,7.014500141143799,,,0.0008976660901680589,0.0730300024151802,0.07085999846458435,,0.059039998799562454,5.9679999351501465,,,0.0747700035572052,,,,,2.467600107192993,,,0.03087182156741619,0.9764699935913086,0.9475700259208679,6.354000091552734,0.7895799875259399,79.80999755859375,1114.0,13.374347686767578,32.391998291015625
2012-07-01 00:00:00,1.027999997138977,6.6890997886657715,0.8561999797821045,81.99199676513672,1193.199951171875,13.913000106811523,,1.0498688220977783,0.971809983253479,6.503399848937988,0.8324199914932251,79.70719909667969,1160.0,13.526000022888184,,1.0208247900009155,0.14907999336719513,0.15333999693393707,0.12769000232219696,12.227999687194824,,,,0.1567496359348297,1.1674000024795532,1.2009999752044678,7.811600208282471,95.74400329589844,1393.280029296875,16.256000518798828,39.3931999206543,1.2259409427642822,0.012190000154078007,0.012496000155806541,0.08156999945640564,0.010440000332891941,14.550000190734863,0.16967999935150146,0.4116800129413605,0.012803933583199978,0.08367999643087387,0.08611000329256058,0.5600600242614746,0.07162000238895416,6.863399982452393,,,0.0008798170019872487,0.0717800036072731,0.07383999973535538,,0.061469998210668564,5.886099815368652,,,0.07497263699769974,,,,,2.425299882888794,,,0.031096268445253372,0.9524999856948853,0.9796000123023987,6.3796000480651855,0.8156999945640564,78.10099792480469,1136.5999755859375,13.338199615478516,32.158199310302734
2012-08-01 00:00:00,0.9868000149726868,6.518799781799316,0.8215000033378601,80.70999908447266,1165.5,13.720999717712402,,1.0280978679656982,1.013200044631958,6.6057000160217285,0.8325600028038025,81.79399871826172,1180.9000244140625,13.902999877929688,,1.0418837070465088,0.15275000035762787,0.15094999969005585,0.1257299929857254,12.352999687194824,,,,0.15747535228729248,1.2165000438690186,1.200819969177246,7.932400226593018,98.2300033569336,1418.1300048828125,16.697999954223633,40.69839859008789,1.2510946989059448,0.012380000203847885,0.012171999551355839,0.0807500034570694,0.010169999673962593,14.434000015258789,0.1699499934911728,0.4142799973487854,0.012733987532556057,0.08568999916315079,0.08457999676465988,0.5588099956512451,0.07035999745130539,6.9191999435424805,,,0.0008821454248391092,0.07281000167131424,0.07186000049114227,,0.05982000008225441,5.878200054168701,,,0.07583225518465042,,,,,2.4084999561309814,,,0.030734051018953323,0.9726700186729431,0.9598000049591064,6.350200176239014,0.7993000149726868,78.52999877929688,1133.5999755859375,13.187000274658203,32.537200927734375
2012-09-01 00:00:00,0.9737399816513062,6.387700080871582,0.8062999844551086,80.7074966430664,1136.0,13.307999610900879,,1.0357112884521484,1.0259000062942505,6.557700157165527,0.8274000287055969,82.82839965820312,1165.5999755859375,13.652999877929688,,1.062846064567566,0.15655100345611572,0.1524920016527176,0.12018000334501266,12.031000137329102,,,,0.15911658108234406,1.2395999431610107,1.208299994468689,8.067700386047363,100.10800170898438,14.684288024902344,16.488859176635742,40.010398864746094,1.284505009651184,0.012380000203847885,0.012059000320732594,0.07912000268697739,0.009979999624192715,14.064000129699707,0.16471000015735626,0.3995699882507324,0.012826762162148952,0.08615999668836594,0.08399000018835068,0.5506399869918823,0.06809999793767929,6.959199905395508,,,0.0009119095630012453,0.07485000044107437,0.07295999675989151,,0.0603800006210804,6.047999858856201,,,0.07775142788887024,,,,,2.4960999488830566,,,0.032097164541482925,0.9655200242996216,0.9408699870109558,6.2846999168396,0.7785099744796753,77.96199798583984,1096.5999755859375,12.861499786376953,31.155399322509766
2012-10-01 00:00:00,0.9661200046539307,6.461299896240234,0.7996000051498413,82.58699798583984,1130.199951171875,13.543000221252441,,1.0366023778915405,1.0348000526428223,6.686399936676025,0.827459990978241,85.46700286865234,1169.5,14.01099967956543,,1.072662115097046,0.1542699933052063,0.14914000034332275,0.12345000356435776,12.75100040435791,,,,0.1602076292037964,1.250380039215088,1.2081999778747559,8.078200340270996,103.2770004272461,1413.1700439453125,16.91805076599121,40.66889953613281,1.2962603569030762,0.01209999993443489,0.011656000278890133,0.07823000103235245,0.009680000133812428,13.682999610900879,0.16391000151634216,0.3933199942111969,0.012549570761620998,0.08833999931812286,0.08540000021457672,0.5711100101470947,0.07061000168323517,7.299799919128418,,,0.0009171786950901151,0.0737600028514862,0.07129999995231628,,0.0589900016784668,6.094299793243408,,,0.07642630487680435,,,,,2.532599925994873,,,0.031909529119729996,0.9646900296211243,0.9322599768638611,6.2418999671936035,0.7714499831199646,79.68399810791016,1090.300048828125,13.084500312805176,31.338600158691406
2012-11-01 00:00:00,0.9675300121307373,6.486499786376953,0.8036999702453613,85.63999938964844,1128.4000244140625,13.50100040435791,,1.0429377555847168,1.0333000421524048,6.703199863433838,0.830560028553009,88.51399993896484,1166.0999755859375,13.949999809265137,,1.077818512916565,0.15378999710083008,0.14876000583171844,0.12362000346183777,13.173999786376953,,,,0.16047757863998413,1.243499994277954,1.2036999464035034,8.071700096130371,106.5739974975586,1404.3299560546875,16.79585075378418,40.07849884033203,1.2973533868789673,0.011669999919831753,0.011242999695241451,0.07571999728679657,0.009379999712109566,13.17199993133545,0.15759000182151794,0.37571999430656433,0.012172706425189972,0.0885000005364418,0.0856499969959259,0.574209988117218,0.07107999920845032,7.583899974822998,,,0.0009241290390491486,0.07400999963283539,0.07163000106811523,,0.05950000137090683,6.341000080108643,,,0.07716882973909378,,,,,2.658900022506714,,,0.03239894658327103,0.9588299989700317,0.9277999997138977,6.231400012969971,0.770799994468689,82.1510009765625,1082.0999755859375,12.958600044250488,30.86520004272461
2012-12-01 00:00:00,0.9483100175857544,6.295100212097168,0.7853999733924866,89.2699966430664,1078.300048828125,13.524999618530273,,1.039198637008667,1.0540000200271606,6.637199878692627,0.8282300233840942,94.1760025024414,1137.300048828125,14.26099967956543,,1.0957703590393066,0.15444999933242798,0.14625999331474304,0.11886999756097794,13.515999794006348,,,,0.16039007902145386,1.2725000381469727,1.2071000337600708,8.22920036315918,113.69000244140625,1373.0,17.20599937438965,40.133201599121094,1.3227688074111938,0.011189999990165234,0.01053600013256073,0.07046999782323837,0.008790000341832638,12.076000213623047,0.151419997215271,0.3540799915790558,0.011633317917585373,0.09070000052452087,0.08603999763727188,0.5711299777030945,0.06977999955415726,8.102399826049805,,,0.0009632983710616827,0.0738300010561943,0.07001999765634537,,0.057999998331069946,6.594099998474121,,,0.07789799571037292,,,,,2.819999933242798,,,0.03285129368305206,0.9622799754142761,0.9125999808311462,6.234799861907959,0.7559900283813477,85.95999908447266,1038.0999755859375,12.837300300598145,30.440200805664062
2013-01-01 00:00:00,0.9487000107765198,6.474100112915039,0.7677000164985657,94.81800079345703,1130.699951171875,13.25,,1.0418837070465088,1.0529999732971191,6.821300029754639,0.8087499737739563,99.88999938964844,1191.5,13.961000442504883,,1.0976948738098145,0.15403999388217926,0.14625999331474304,0.11830999702215195,14.612000465393066,,,,0.16078463196754456,1.301900029182434,1.236199975013733,8.428799629211426,123.50700378417969,1472.2099609375,17.256450653076172,40.769500732421875,1.3568336963653564,0.010540000163018703,0.00989999994635582,0.06827999651432037,0.008089999668300152,11.923999786376953,0.1396999955177307,0.32975998520851135,0.01098647527396679,0.08833999931812286,0.08383999764919281,0.5719500184059143,0.06775999814271927,8.37720012664795,,,0.0009213192970491946,0.07541999965906143,0.07158000022172928,,0.05790000036358833,7.153800010681152,,,0.07883202284574509,,,,,3.0269999504089355,,,0.033297814428806305,0.9598000049591064,0.9110000133514404,6.2195000648498535,0.7370100021362305,91.02100372314453,1085.4000244140625,12.685199737548828,30.031999588012695
2013-02-01 00:00:00,0.9501100182533264,6.361400127410889,0.7775999903678894,94.4530029296875,1109.0999755859375,13.055000305175781,,1.0232272148132324,1.051900029182434,6.697299957275391,0.8184000253677368,99.40170288085938,1167.4000244140625,13.748000144958496,,1.0769942998886108,0.15702000260353088,0.14913000166416168,0.12193000316619873,14.807000160217285,,,,0.1606115996837616,1.2858099937438965,1.22160005569458,8.181699752807617,121.45999908447266,1423.68994140625,16.789249420166016,40.14659881591797,1.3150973320007324,0.010590000078082085,0.010107000358402729,0.06736999750137329,0.008229999803006649,11.739999771118164,0.13824999332427979,0.3297500014305115,0.01083388365805149,0.09008000046014786,0.08556000143289566,0.5730900168418884,0.06996999680995941,8.507200241088867,,,0.0009225943358615041,0.07649999856948853,0.0726500004529953,,0.05948000028729439,7.2245001792907715,,,0.07823318243026733,,,,,3.0197999477386475,,,0.032849352806806564,0.9772999882698059,0.9285100102424622,6.226200103759766,0.7603999972343445,92.3030014038086,1083.9000244140625,12.782299995422363,30.441999435424805
2013-03-01 00:00:00,0.9883999824523926,6.3069000244140625,0.8125,98.10269927978516,1134.4000244140625,12.826000213623047,,1.0408751964569092,1.010699987411499,6.376999855041504,0.8216300010681152,99.22200012207031,1147.0,12.970999717712402,,1.0526316165924072,0.15455999970436096,0.15283000469207764,0.12253999710083008,14.795000076293945,,,,0.1608285903930664,1.2305400371551514,1.2167999744415283,7.954100131988525,120.75700378417969,14.558159828186035,15.787150382995605,39.740501403808594,1.2807868719100952,0.01018999982625246,0.010068000294268131,0.06428000330924988,0.00827999971807003,11.5600004196167,0.13071000576019287,0.32934001088142395,0.010606703348457813,0.08629000186920166,0.0853400006890297,0.5443000197410583,0.06869000196456909,8.46679973602295,,,0.0009174311999231577,0.07784999907016754,0.07698000222444534,,0.06325999647378922,7.6392998695373535,,,0.08114708960056305,,,,,3.032900094985962,,,0.032202281057834625,0.9607300162315369,0.949999988079071,6.217800140380859,0.7807700037956238,94.27999877929688,1090.0,12.3233003616333,31.053699493408203
2013-04-01 00:00:00,0.9692000150680542,6.368599891662598,0.7896999716758728,101.2300033569336,1140.9000244140625,12.621000289916992,,1.0344042778015137,1.0313999652862549,6.5696001052856445,0.8145999908447266,104.40899658203125,1176.9000244140625,13.019000053405762,,1.067121982574463,0.15681999921798706,0.15205000340938568,0.12370999902486801,15.854000091552734,,,,0.16220073401927948,1.2659000158309937,1.2273000478744507,8.065799713134766,128.16000366210938,1444.699951171875,15.98075008392334,40.68470001220703,1.3095861673355103,0.009879999794065952,0.00953300017863512,0.0629199966788292,0.007799999788403511,11.270999908447266,0.12467999756336212,0.3160000145435333,0.010218262672424316,0.08754000067710876,0.08487000316381454,0.5576099753379822,0.06908000260591507,8.861900329589844,,,0.0009064539917744696,0.07919000089168549,0.07677000015974045,,0.06254000216722488,8.015999794006348,,,0.08240897953510284,,,,,3.1605000495910645,,,0.03233085945248604,0.9667400121688843,0.9370999932289124,6.165200233459473,0.7635999917984009,97.86399841308594,1103.199951171875,12.134599685668945,30.930200576782227
2013-05-01 00:00:00,0.9215999841690063,5.917200088500977,0.7409999966621399,97.72460174560547,1090.300048828125,12.371000289916992,,0.9669309854507446,1.083799958229065,6.417300224304199,0.8037499785423279,105.97000122070312,1182.199951171875,13.411999702453613,,1.0485477447509766,0.16868999600410461,0.15560999512672424,0.12492000311613083,16.469999313354492,,,,0.163374662399292,1.3485000133514404,1.243899941444397,7.985300064086914,131.8459930419922,1470.8699951171875,16.689149856567383,41.18199920654297,1.3043931722640991,0.010230000130832195,0.009499999694526196,0.06055999919772148,0.007579999975860119,11.154999732971191,0.1265600025653839,0.3130899965763092,0.009891197085380554,0.09160999953746796,0.08449999988079071,0.5423399806022644,0.06785000115633011,8.955599784851074,,,0.0008868393488228321,0.08077000081539154,0.07450000196695328,,0.05987999960780144,7.894999980926514,,,0.07815125584602356,,,,,3.182800054550171,,,0.03158918768167496,1.0341999530792236,0.9537000060081482,6.1209001541137695,0.7666400074958801,101.0999984741211,1127.5999755859375,12.795700073242188,31.656400680541992
2013-06-01 00:00:00,0.8622999787330627,5.485499858856201,0.7013599872589111,90.68000030517578,1024.0999755859375,11.84000015258789,,0.9128252267837524,1.158400058746338,6.358500003814697,0.8129600286483765,105.12000274658203,1186.9000244140625,13.720800399780273,,1.0580891370773315,0.17775000631809235,0.15334999561309814,0.12165000289678574,15.734000205993652,,,,0.16319602727890015,1.4251999855041504,1.2297999858856201,7.820300102233887,129.29299926757812,1460.0,16.879899978637695,42.623199462890625,1.3013039827346802,0.011020000092685223,0.00950200017541647,0.06046000123023987,0.00773000018671155,11.288999557495117,0.13053999841213226,0.3300800025463104,0.010062387213110924,0.095660001039505,0.0825200006365776,0.5248500108718872,0.06578999757766724,8.678999900817871,,,0.000891186180524528,0.08432000130414963,0.07275000214576721,,0.05914999917149544,7.638000011444092,,,0.07708911597728729,,,,,3.0250000953674316,,,0.03047804720699787,1.0954999923706055,0.9451000094413757,6.127600193023682,0.7684599757194519,99.37999725341797,1122.0999755859375,12.972000122070312,32.81050109863281
2013-07-01 00:00:00,0.8432999849319458,5.552000045776367,0.683899998664856,88.90029907226562,1011.5,11.572999954223633,,0.9072763323783875,1.1850999593734741,6.583799839019775,0.8107699751853943,105.41259765625,1199.5,13.72719955444336,,1.075708270072937,0.1798900067806244,0.1517000049352646,0.12285999953746796,15.973999977111816,,,,0.1633533239364624,1.4620000123977661,1.2331000566482544,8.119400024414062,130.01300048828125,1479.3299560546875,16.930450439453125,43.62269973754883,1.3264886140823364,0.011239999905228615,0.009456999599933624,0.062449999153614044,0.007689999882131815,11.37600040435791,0.13015000522136688,0.3359000086784363,0.010202416218817234,0.09873999655246735,0.08326999843120575,0.54830002784729,0.06746000051498413,8.779600143432617,,,0.0008982304716482759,0.08630000054836273,0.07277999818325043,,0.05902000144124031,7.663000106811523,,,0.07849293947219849,,,,,2.967400074005127,,,0.030372796580195427,1.1022000312805176,0.9296200275421143,6.121699810028076,0.7538700103759766,98.01599884033203,1113.300048828125,12.739999771118164,32.924198150634766
2013-08-01 00:00:00,0.8274400234222412,5.318600177764893,0.673039972782135,87.35299682617188,966.5499877929688,11.895999908447266,,0.8902341723442078,1.2085469961166382,6.427700042724609,0.8133400082588196,105.58000183105469,1168.0999755859375,14.380999565124512,,1.0752999782562256,0.18358999490737915,0.151869997382164,0.12044999748468399,15.635000228881836,,,,0.16367951035499573,1.4855999946594238,1.229200005531311,7.901899814605713,129.77999877929688,1436.0,17.684999465942383,43.9375,1.3224014043807983,0.01145000010728836,9.500000305706635e-05,0.06088000163435936,0.007699999958276749,11.062999725341797,0.1361600011587143,0.33765000104904175,0.01018848642706871,0.10134000331163406,0.08384999632835388,0.5390099883079529,0.06684000045061111,8.852700233459473,,,0.0009208103292621672,0.08393000066280365,0.06943999975919724,,0.05649999901652336,7.333399772644043,,,0.0746999979019165,,,,,2.955699920654297,,,0.030050000175833702,1.1232999563217163,0.9299730062484741,6.109499931335449,0.7562000155448914,98.1500015258789,1086.0,13.386880874633789,33.277870178222656
2013-09-01 00:00:00,0.84170001745224,5.695700168609619,0.6891000270843506,90.96640014648438,1000.5,12.229000091552734,,0.9301460981369019,1.1871000528335571,6.7642998695373535,0.8183599710464478,108.04060363769531,1188.199951171875,14.571000099182129,,1.1047282218933105,0.17534999549388885,0.14764000475406647,0.12070000171661377,15.937000274658203,,,,0.16366879642009735,1.450600028038025,1.2216999530792236,8.264699935913086,132.01499938964844,1451.780029296875,17.805709838867188,43.69179916381836,1.349545955657959,0.010990000329911709,0.009193000383675098,0.06260000169277191,0.007569999899715185,10.994999885559082,0.1343899965286255,0.33055999875068665,0.010222126729786396,0.09982000291347504,0.08405999839305878,0.5686900019645691,0.06874000281095505,9.084099769592285,,,0.0009295407799072564,0.08152999728918076,0.06864999979734421,,0.05618999898433685,7.3979997634887695,,,0.0763939619064331,,,,,3.0116000175476074,,,0.030919453129172325,1.0750999450683594,0.9052000045776367,6.109899997711182,0.7409899830818176,97.8270034790039,1075.800048828125,13.09004020690918,32.342098236083984
2013-10-01 00:00:00,0.852400004863739,5.763299942016602,0.689740002155304,93.27300262451172,1002.2000122070312,12.267000198364258,,0.9470324516296387,1.1725000143051147,6.759399890899658,0.8091300129890442,109.40080261230469,1175.4000244140625,14.389699935913086,,1.1108025312423706,0.17330999672412872,0.14776000380516052,0.119439996778965,16.149999618530273,,,,0.16437095403671265,1.4491000175476074,1.2353999614715576,8.35219955444336,135.18699645996094,1452.2900390625,17.78554916381836,43.99319839477539,1.3724011182785034,0.01071999967098236,0.009215000085532665,0.061769999563694,0.007400000002235174,10.741000175476074,0.13147999346256256,0.3243800103664398,0.01015156228095293,0.0996600016951561,0.08498000353574753,0.5745099782943726,0.06870999932289124,9.299099922180176,,,0.000945000967476517,0.08145999908447266,0.0694499984383583,,0.056210000067949295,7.585999965667725,,,0.07683383673429489,,,,,3.078000068664551,,,0.031292930245399475,1.0559300184249878,0.9002500176429749,6.083799839019775,0.7286499738693237,98.50700378417969,1058.199951171875,13.01509952545166,31.956100463867188
2013-11-01 00:00:00,0.8253600001335144,5.542900085449219,0.670199990272522,93.31800079345703,963.0499877929688,11.937999725341797,,0.9113277792930603,1.2115930318832397,6.71619987487793,0.8118199706077576,113.05000305175781,1166.9000244140625,14.458999633789062,,1.103850245475769,0.1801300048828125,0.14871999621391296,0.12063000351190567,16.797000885009766,,,,0.16438716650009155,1.4918999671936035,1.2311999797821045,8.270000457763672,139.22999572753906,1436.8699951171875,17.801000595092773,45.11800003051758,1.359397530555725,0.010710000060498714,0.008836000226438046,0.059390000998973846,0.007180000189691782,10.319000244140625,0.12790000438690186,0.32363998889923096,0.009762764908373356,0.10372000187635422,0.08560000360012054,0.5749599933624268,0.0694499984383583,9.679699897766113,,,0.0009459843276999891,0.08371999859809875,0.06911999732255936,,0.056120000779628754,7.814300060272217,,,0.0763184055685997,,,,,3.0831000804901123,,,0.030170001089572906,1.0973000526428223,0.9059200286865234,6.083199977874756,0.7356200218200684,102.43000030517578,1057.0999755859375,13.102999687194824,33.1455078125
2013-12-01 00:00:00,0.7908999919891357,5.397299766540527,0.6457599997520447,93.55999755859375,940.22998046875,11.652099609375,,0.8919811248779297,1.2628999948501587,6.821000099182129,0.8159999847412109,118.25,1188.199951171875,14.725000381469727,,1.1271415948867798,0.18503999710083008,0.14643000066280365,0.11935999989509583,17.297000885009766,,,,0.1652400940656662,1.5476900339126587,1.2252000570297241,8.358200073242188,144.89999389648438,1455.9300537109375,18.03955078125,45.134498596191406,1.3810056447982788,0.0106800002977252,0.008456000126898289,0.057679999619722366,0.006899999920278788,10.04699993133545,0.12447000294923782,0.3114300072193146,0.009529800154268742,0.10625000298023224,0.08406999707221985,0.5734900236129761,0.06853999942541122,9.942299842834473,,,0.0009484965703450143,0.0857200026512146,0.06782999634742737,,0.05536000058054924,8.022299766540527,,,0.07676181942224503,,,,,3.1914000511169434,,,0.030596759170293808,1.1210999488830566,0.8871999979019165,6.051799774169922,0.7241100072860718,104.93399810791016,1054.300048828125,13.027310371398926,32.68320083618164
2014-01-01 00:00:00,0.7935000061988831,5.326600074768066,0.6485999822616577,90.36180114746094,949.489990234375,11.75100040435791,,0.8795848488807678,1.2590999603271484,6.706699848175049,0.8170499801635742,113.83999633789062,1195.800048828125,14.798399925231934,,1.1080701351165771,0.18750999867916107,0.14892999827861786,0.12155000120401382,16.937000274658203,,,,0.16526193916797638,1.541100025177002,1.2236000299453735,8.20680046081543,139.3159942626953,1463.3299560546875,18.10944938659668,47.39291000366211,1.3558770418167114,0.011060000397264957,0.00887299980968237,0.05889999866485596,0.007180000189691782,10.501999855041504,0.129940003156662,0.3396500051021576,0.009731601923704147,0.10518000274896622,0.0835300013422966,0.560259997844696,0.0681999996304512,9.51159954071045,,,0.0009265264379791915,0.08500000089406967,0.06750000268220901,,0.055160000920295715,7.686500072479248,,,0.07493364065885544,,,,,2.9328999519348145,,,0.028650585561990738,1.1368999481201172,0.9024699926376343,6.051000118255615,0.737529993057251,102.75800323486328,1079.300048828125,13.34514045715332,34.90330123901367
2014-02-01 00:00:00,0.7957000136375427,5.485199928283691,0.6535400152206421,91.48100280761719,957.6500244140625,11.873000144958496,,0.8961697816848755,1.2555999755859375,6.889999866485596,0.8210800290107727,114.92420196533203,1203.199951171875,14.914999961853027,,1.1257457733154297,0.18209999799728394,0.14496000111103058,0.11890000104904175,16.642000198364258,,,,0.16344141960144043,1.5292999744415283,1.2175999879837036,8.390199661254883,139.9499969482422,1464.8699951171875,18.162349700927734,49.3494987487793,1.3707455396652222,0.010929999873042107,0.008635000325739384,0.059950001537799835,0.007139999885112047,10.468000411987305,0.12976999580860138,0.3522399961948395,0.009793359786272049,0.10429999977350235,0.08303000032901764,0.5721700191497803,0.0681300014257431,9.543700218200684,,,0.0009357163216918707,0.08416999876499176,0.06700000166893005,,0.05502000078558922,7.700300216674805,,,0.07550372183322906,,,,,2.8255999088287354,,,0.0277848020195961,1.1158599853515625,0.8883000016212463,6.1184000968933105,0.7295299768447876,102.11000061035156,1068.699951171875,13.244379997253418,35.99089813232422
2014-03-01 00:00:00,0.820900022983551,5.739799976348877,0.6729999780654907,95.24610137939453,989.6799926757812,12.086199760437012,,0.9260116219520569,1.2172000408172607,6.990600109100342,0.8197399973869324,115.99310302734375,1205.0999755859375,14.722000122070312,,1.1276500225067139,0.17409999668598175,0.14294999837875366,0.11714000254869461,16.577999114990234,,,,0.1612331122159958,1.4850000143051147,1.219599962234497,8.526800155639648,141.4980010986328,1470.0699462890625,17.955150604248047,48.105899810791016,1.3752131462097168,0.010499999858438969,0.008557000197470188,0.06024999916553497,0.007069999817758799,10.387999534606934,0.12689000368118286,0.3457599878311157,0.009719211608171463,0.10093999654054642,0.08287999778985977,0.5794399976730347,0.06789000332355499,9.61620044708252,,,0.0009376024827361107,0.08269000053405762,0.06790000200271606,,0.05567000061273575,7.878399848937988,,,0.07664179801940918,,,,,2.859999895095825,,,0.028128210455179214,1.0799000263214111,0.8867999911308289,6.202199935913086,0.7271599769592285,102.88899993896484,1066.550048828125,13.047710418701172,35.55149841308594
